Country,Year,Energy_type,Unnamed: 0,Energy_consumption,Energy_production,GDP,Population,CO2_emission
Lithuania,2008,renewables,79077,0.10054744748823301,0.10638471952,160.4426,6367.72,0.0
Lithuania,2009,all_energy_types,40920,0.321156876751716,0.1226343339496782,68.4393,3141.98,16.191340544
Lithuania,2009,non-renewables,122766,0.2173311896405168,0.0042923961881982,205.3179,9425.94,16.191340543857375
Lithuania,2009,renewables,81849,0.10382568711119919,0.11834193776148,136.8786,6283.96,0.0
Lithuania,2010,all_energy_types,42306,0.2652501154905565,0.0177004401671782,69.5236,3052.59,13.585122268
Lithuania,2010,non-renewables,126924,0.2355114314666537,0.0042923961881982,208.57080000000002,9157.77,13.585122267997676
Lithuania,2010,renewables,84621,0.0297386840239027,0.01340804397898,139.0472,6105.18,0.0
Lithuania,2011,all_energy_types,43692,0.2772504948885765,0.0187506122126732,73.7761,3003.64,14.463367634
Lithuania,2011,non-renewables,131082,0.24298680086733632,0.0042923961881982,221.3283,9010.92,14.46336763368728
Lithuania,2011,renewables,87393,0.0342636940212401,0.014458216024475,147.5522,6007.28,0.0
Lithuania,2012,all_energy_types,45078,0.276563704155788,0.0197915201777549,76.583,2971.91,14.841317977
Lithuania,2012,non-renewables,135240,0.2422195694200848,0.0043041561777549,229.749,8915.73,14.841317977237955
Lithuania,2012,renewables,90165,0.0343441347357031,0.015487364,153.166,5943.82,0.0
Lithuania,2013,all_energy_types,46464,0.2754471824232828,0.0237473231881982,79.3767,2943.47,14.922736296
Lithuania,2013,non-renewables,139398,0.2364395970587132,0.0042923961881982,238.1301,8830.41,14.92273629624879
Lithuania,2013,renewables,92937,0.0390075853645696,0.019454927,158.7534,5886.94,0.0
Lithuania,2014,all_energy_types,47850,0.2577117318423932,0.0234768961881982,82.1333,2921.26,14.503654379
Lithuania,2014,non-renewables,143556,0.21647918643236702,0.0042923961881982,246.3999,8763.78,14.50365437942704
Lithuania,2014,renewables,95709,0.0412325454100261,0.0191845,164.2666,5842.52,0.0
Lithuania,2015,all_energy_types,49236,0.2565277236334847,0.0250061801881982,83.784,2888.56,13.523554125
Lithuania,2015,non-renewables,147714,0.2153651439639725,0.0042923961881982,251.35200000000003,8665.68,13.523554125071687
Lithuania,2015,renewables,98481,0.0411625796695121,0.020713784,167.568,5777.12,0.0
Lithuania,2016,all_energy_types,50622,0.2633697275883465,0.0289300871777549,86.0003,2847.9,13.455875419
Lithuania,2016,non-renewables,151872,0.21442089695912211,0.0043041561777549,258.0009,8543.7,13.455875418913418
Lithuania,2016,renewables,101253,0.0489488306292243,0.024625931,172.0006,5695.8,0.0
Lithuania,2017,all_energy_types,52008,0.2777990342501243,0.0333216291881982,89.5854,2808.9,13.515628633
Lithuania,2017,non-renewables,156030,0.2236307482855031,0.0042923961881982,268.75620000000004,8426.7,13.515628632531424
Lithuania,2017,renewables,104025,0.0541682859646212,0.029029233,179.1708,5617.8,0.0
Lithuania,2018,all_energy_types,53394,0.2803915707455435,0.0293779250940991,93.1405,2794.18,14.080925163
Lithuania,2018,non-renewables,160188,0.22615799912400442,0.0021461980940991,279.42150000000004,8382.539999999999,14.08092516311719
Lithuania,2018,renewables,106797,0.0542335716215391,0.027231727,186.281,5588.36,0.0
Lithuania,2019,all_energy_types,54780,0.2840207235486974,0.0305142508258693,97.4069,2794.09,14.25507877
Lithuania,2019,non-renewables,164346,0.228925503669215,0.0015023386658693,292.22069999999997,8382.27,14.25507876964209
Lithuania,2019,renewables,109569,0.0550952198794823,0.02901191216,194.8138,5588.18,0.0
Luxembourg,1980,all_energy_types,732,0.1512236787407984,0.00119462037835,0.0,364.325,0.0
Luxembourg,1980,non-renewables,2202,0.07532325624464939,0.0,0.0,1092.975,0.0
Luxembourg,1980,renewables,1473,0.0759004224961489,0.00119462037835,0.0,728.65,0.0
Luxembourg,1981,all_energy_types,2118,0.1300222808376908,0.00133798433536,0.0,365.319,12.545282362
Luxembourg,1981,non-renewables,6360,0.0676432640328551,0.0,0.0,1095.957,12.545282361511504
Luxembourg,1981,renewables,4245,0.0623790168048356,0.00133798433536,0.0,730.638,0.0
Luxembourg,1982,all_energy_types,3504,0.1246503291200372,0.00122311854171,0.0,365.506,10.319619748
Luxembourg,1982,non-renewables,10518,0.0647100880106143,0.0,0.0,1096.518,10.319619747575953
Luxembourg,1982,renewables,7017,0.0599402411094229,0.00122311854171,0.0,731.012,0.0
Luxembourg,1983,all_energy_types,4890,0.1172542655842409,0.001209802093,0.0,365.665,9.775862093
Luxembourg,1983,non-renewables,14676,0.0585354719327712,0.0,0.0,1096.9950000000001,9.775862093262479
Luxembourg,1983,renewables,9789,0.0587187936514696,0.001209802093,0.0,731.33,0.0
Luxembourg,1984,all_energy_types,6276,0.1257514104367237,0.00128412,0.0,366.049,9.239516785
Luxembourg,1984,non-renewables,18834,0.059107203937368395,0.0,0.0,1098.147,9.239516784532524
Luxembourg,1984,renewables,12561,0.0666442064993552,0.00128412,0.0,732.098,0.0
Luxembourg,1985,all_energy_types,7662,0.1286895705215617,0.001086488,0.0,366.832,10.193420189
Luxembourg,1985,non-renewables,22992,0.06300028679800179,0.0,0.0,1100.496,10.193420188836932
Luxembourg,1985,renewables,15333,0.0656892837235599,0.001086488,0.0,733.664,0.0
Luxembourg,1986,all_energy_types,9048,0.127539338324047,0.001211736,0.0,368.641,10.408471179
Luxembourg,1986,non-renewables,27150,0.066487931756334,0.0,0.0,1105.923,10.408471179355423
Luxembourg,1986,renewables,18105,0.0610514065677129,0.001211736,0.0,737.282,0.0
Luxembourg,1987,all_energy_types,10434,0.1265289135719341,0.001489917,0.0,371.062,10.094279354
Luxembourg,1987,non-renewables,31308,0.0757259949635935,0.0,0.0,1113.1860000000001,10.094279353792984
Luxembourg,1987,renewables,20877,0.0508029186083406,0.001489917,0.0,742.124,0.0
Luxembourg,1988,all_energy_types,11820,0.1322138562308512,0.001455684,20.8978,373.812,9.531798212
Luxembourg,1988,non-renewables,35466,0.0772410206040239,0.0,62.6934,1121.4360000000001,9.531798211981982
Luxembourg,1988,renewables,23649,0.0549728356268272,0.001455684,41.7956,747.624,0.0
Luxembourg,1989,all_energy_types,13206,0.1419005196875248,0.001126656,22.9452,377.65,10.002946547
Luxembourg,1989,non-renewables,39624,0.0857950439553664,0.0,68.8356,1132.9499999999998,10.002946547087417
Luxembourg,1989,renewables,26421,0.0561054757321583,0.001126656,45.8904,755.3,0.0
Luxembourg,1990,all_energy_types,14592,0.147569080950321,0.001081808,24.1377,382.488,10.73467774
Luxembourg,1990,non-renewables,43782,0.0920294584195814,0.0,72.4131,1147.464,10.734677739997597
Luxembourg,1990,renewables,29193,0.0555396225307395,0.001081808,48.2754,764.976,0.0
Luxembourg,1991,all_energy_types,15978,0.1582741894613443,0.001262756,26.2242,387.65,11.066219904
Luxembourg,1991,non-renewables,47940,0.1047380564708024,0.0,78.6726,1162.9499999999998,11.066219903547125
Luxembourg,1991,renewables,31965,0.0535361329905418,0.001262756,52.4484,775.3,0.0
Luxembourg,1992,all_energy_types,17364,0.1578654357684377,0.001044542,26.7016,392.819,11.63586311
Luxembourg,1992,non-renewables,52098,0.10981561793374289,0.0,80.1048,1178.457,11.635863110141553
Luxembourg,1992,renewables,34737,0.0480498178346948,0.001044542,53.4032,785.638,0.0
Luxembourg,1993,all_energy_types,18750,0.1600982726494536,0.001092754,27.8233,398.156,11.526819363
Luxembourg,1993,non-renewables,56256,0.1102965325286452,0.0,83.4699,1194.468,11.5268193626117
Luxembourg,1993,renewables,37509,0.0498017401208083,0.001092754,55.6466,796.312,0.0
Luxembourg,1994,all_energy_types,20136,0.1565277446790615,0.001629928,28.8861,403.606,11.678324981
Luxembourg,1994,non-renewables,60414,0.1113734200528791,0.0,86.6583,1210.818,11.678324981473434
Luxembourg,1994,renewables,40281,0.0451543246261823,0.001629928,57.7722,807.212,0.0
Luxembourg,1995,all_energy_types,21522,0.1402309201212337,0.00144368,30.108,409.369,11.015877147
