utc_timestamp,AT_temperature,AT_radiation_direct_horizontal,AT_radiation_diffuse_horizontal,BE_temperature,BE_radiation_direct_horizontal,BE_radiation_diffuse_horizontal,BG_temperature,BG_radiation_direct_horizontal,BG_radiation_diffuse_horizontal,CH_temperature,CH_radiation_direct_horizontal,CH_radiation_diffuse_horizontal,CZ_temperature,CZ_radiation_direct_horizontal,CZ_radiation_diffuse_horizontal,DE_temperature,DE_radiation_direct_horizontal,DE_radiation_diffuse_horizontal,DK_temperature,DK_radiation_direct_horizontal,DK_radiation_diffuse_horizontal,EE_temperature,EE_radiation_direct_horizontal,EE_radiation_diffuse_horizontal,ES_temperature,ES_radiation_direct_horizontal,ES_radiation_diffuse_horizontal,FI_temperature,FI_radiation_direct_horizontal,FI_radiation_diffuse_horizontal,FR_temperature,FR_radiation_direct_horizontal,FR_radiation_diffuse_horizontal,GB_temperature,GB_radiation_direct_horizontal,GB_radiation_diffuse_horizontal,GR_temperature,GR_radiation_direct_horizontal,GR_radiation_diffuse_horizontal,HR_temperature,HR_radiation_direct_horizontal,HR_radiation_diffuse_horizontal,HU_temperature,HU_radiation_direct_horizontal,HU_radiation_diffuse_horizontal,IE_temperature,IE_radiation_direct_horizontal,IE_radiation_diffuse_horizontal,IT_temperature,IT_radiation_direct_horizontal,IT_radiation_diffuse_horizontal,LT_temperature,LT_radiation_direct_horizontal,LT_radiation_diffuse_horizontal,LU_temperature,LU_radiation_direct_horizontal,LU_radiation_diffuse_horizontal,LV_temperature,LV_radiation_direct_horizontal,LV_radiation_diffuse_horizontal,NL_temperature,NL_radiation_direct_horizontal,NL_radiation_diffuse_horizontal,NO_temperature,NO_radiation_direct_horizontal,NO_radiation_diffuse_horizontal,PL_temperature,PL_radiation_direct_horizontal,PL_radiation_diffuse_horizontal,PT_temperature,PT_radiation_direct_horizontal,PT_radiation_diffuse_horizontal,RO_temperature,RO_radiation_direct_horizontal,RO_radiation_diffuse_horizontal,SE_temperature,SE_radiation_direct_horizontal,SE_radiation_diffuse_horizontal,SI_temperature,SI_radiation_direct_horizontal,SI_radiation_diffuse_horizontal,SK_temperature,SK_radiation_direct_horizontal,SK_radiation_diffuse_horizontal
1980-01-31 00:00:00+00:00,-6.1035026881720436,24.113493413978492,33.06779206989248,-0.5488454301075268,12.749299462365592,24.945025,-4.607239247311828,40.80618669354838,38.57227446236559,-4.476568548387097,27.781311827956987,32.406001612903225,-6.86534811827957,17.92751438172043,29.49292137096774,-4.389279569892473,14.296556586021506,27.374862903225807,-2.4963978494623653,6.445562231182796,18.416564516129032,-8.26122311827957,3.434327016129032,11.840603360215054,6.911763440860215,47.86670672043011,47.10526102150538,-11.08702688172043,1.3526567204301077,8.069742607526882,1.1438803763440861,16.18231935483871,36.54891680107527,1.5227352150537634,6.861488306451613,24.328558198924732,5.521313172043011,45.47212043010752,46.48147163978494,-2.6606209677419352,21.393130241935484,37.935230107526884,-6.365204301075269,23.186054973118278,33.49204784946237,3.8930336021505374,6.480452284946237,22.557112903225804,3.686836021505376,27.46671397849462,43.06732163978494,-9.701700268817204,7.147216801075269,19.514532930107528,-2.988618279569893,17.627558467741935,24.4943813172043,-9.413215053763441,5.099706317204301,16.48680873655914,-0.20994354838709678,9.893367069892474,21.665876075268816,-7.893470430107527,1.8480948924731184,10.027728629032259,-7.331877688172043,15.194539516129032,26.308413037634406,9.959719086021506,44.48676532258065,45.751616935483874,-6.9954825268817205,30.986135752688174,35.882693548387095,-6.806688172043011,3.2463927419354843,13.290569354838711,-4.282487903225806,22.769444892473118,34.82305685483871,-7.487590053763441,20.76614556451613,31.739739784946234
1980-02-29 00:00:00+00:00,-0.4244152298850574,60.926348275862075,40.6563308908046,4.524137931034483,28.47090977011494,40.069054310344825,-0.9905818965517242,58.770351580459774,53.34351810344828,1.0041336206896552,68.26121178160919,38.91741882183908,-0.36254022988505746,48.17942011494253,39.04205474137931,1.5502543103448276,38.5251290229885,39.618175862068966,-1.2615474137931035,24.39173448275862,32.071369683908046,-7.767639367816092,14.031656752873564,30.432733908045975,9.199545977011494,81.97506048850575,53.66974252873563,-9.883560344827586,9.134768103448277,25.41387816091954,5.694491379310345,39.7669165229885,51.38398376436781,4.812239942528736,14.556550287356322,39.96068175287356,6.079800287356322,71.21266867816091,59.4869783045977,2.381586206896552,67.2028408045977,43.367213362068966,0.3299554597701149,50.64810359195402,42.08422916666667,5.961813218390804,17.485666379310345,36.410318103448276,5.937320402298851,85.62617155172414,46.03032701149425,-7.587609195402298,26.348775862068965,36.31279841954023,2.9143864942528737,40.04044683908046,37.35402931034483,-8.589375,22.417910632183908,33.27838721264368,4.014583333333333,23.550321408045978,37.697533620689654,-6.980508620689656,13.53196738505747,24.977002586206897,-2.222844827586207,34.63498103448276,39.70413649425288,10.998327586206896,68.43318548850574,55.66603649425287,-1.4913433908045977,45.77124482758621,53.095813793103446,-6.62860775862069,19.700804885057472,28.815860488505745,0.9647413793103449,67.4654639367816,41.09794037356322,-1.7818534482758621,51.88423534482758,39.447027442528736
1980-03-31 00:00:00+00:00,1.4641706989247312,54.6284876344086,76.8720319892473,4.82191129032258,39.225284005376345,69.79064758064517,2.9221693548387098,77.88124865591398,77.1566748655914,2.480551075268817,64.73702943548388,71.14307271505376,0.8779663978494624,49.846727419354835,72.20818360215054,3.1047782258064514,40.71110698924731,76.94328077956989,0.6907513440860215,48.5930752688172,61.464835618279565,-6.154327956989247,63.53276545698925,48.82575994623656,9.975904569892474,122.01464865591397,71.02211034946237,-6.879241935483871,39.83256948924731,53.51439919354839,5.782979838709678,47.67377392473118,79.68766599462366,3.993247311827957,36.21911720430108,65.42683857526882,8.979233870967743,97.40848561827957,75.32462594086022,5.129416666666667,76.2662693548387,68.04519865591398,3.467884408602151,57.77682069892473,74.2972627688172,4.843719086021506,34.661793682795704,67.39210120967742,7.714161290322581,73.38647137096774,80.39484341397849,-5.373939516129032,73.99730215053764,52.74037405913979,4.0646008064516135,52.070547983870966,65.19237661290323,-5.766658602150538,75.97121344086021,48.58446814516129,4.644216397849463,40.970648790322585,68.03787298387097,-4.035810483870968,35.14639112903226,55.08762231182796,-0.6571209677419355,52.901502419354834,70.0725692204301,11.703465053763441,115.0557866935484,72.45481827956989,1.6772029569892473,58.76761975806452,78.35921639784947,-2.961649193548387,41.322285887096776,56.15606975806451,3.1202526881720427,68.00894529569892,67.93038185483871,0.8534663978494624,54.460290053763444,72.93336572580645
1980-04-30 00:00:00+00:00,3.7207819444444445,81.58877583333333,93.56323097222221,7.4948041666666665,110.15631861111112,83.73196541666667,7.926223611111111,105.41875736111112,102.27081874999999,3.4999236111111114,107.2087825,92.51655277777779,4.221291666666667,74.36639,94.23694291666666,5.749716666666667,85.56556388888889,92.60660263888889,5.303972222222223,102.64788736111112,75.84344861111111,3.9119055555555557,68.09568541666667,89.93547124999999,11.7778875,179.20981236111112,74.4137325,2.955990277777778,54.38452083333334,91.75624208333335,7.985777777777778,126.2779673611111,90.08660555555555,7.741963888888889,114.01755347222222,85.72718694444444,11.899219444444444,149.532835,87.87444680555555,7.367680555555555,83.73180305555556,96.17090069444446,7.493369444444444,80.43778347222222,96.93498027777778,8.10703611111111,105.96954347222221,84.67241236111111,9.3416125,124.914595,96.26005152777778,4.954330555555556,60.3493425,92.19451555555555,6.116943055555555,115.80916152777779,80.83942569444444,4.499243055555556,59.628169722222225,91.90567208333333,7.653991666666666,110.53530236111112,81.51720194444444,2.685640277777778,72.92516319444445,88.22397972222221,5.2467125,76.94678194444444,95.13535027777777,13.932979166666668,191.62844444444445,67.75843013888888,7.6761027777777775,88.68987013888889,100.70345597222222,4.135970833333333,71.90599861111112,87.55019180555556,5.647358333333333,83.78256236111112,92.07550805555556,5.183761111111111,79.43205013888888,95.30927777777777
1980-05-31 00:00:00+00:00,9.08332123655914,130.62279139784945,109.55762271505377,11.456418010752689,166.14401155913978,89.38890698924732,12.908366935483873,125.4173571236559,112.36375147849462,8.972133064516129,110.48500228494625,111.33955537634408,9.009810483870968,164.53716680107527,95.56927580645163,10.237552419354838,158.53866586021505,100.94729825268817,9.826364247311828,159.9929819892473,92.30301021505376,6.4269731182795695,114.63840940860214,107.5269188172043,14.722274193548387,182.64906438172045,95.3256620967742,6.600209677419354,109.58641545698924,116.64042674731182,11.837514784946238,129.42336975806452,115.00373360215053,10.395817204301075,172.05175161290325,93.99196008064516,16.150032258064517,168.77140416666668,99.69839744623656,12.088439516129034,94.35438965053763,116.63880322580646,12.338041666666667,120.4102938172043,105.51875201612903,10.655577956989248,159.3530870967742,97.32594838709677,13.489752688172043,106.50945080645162,120.6503813172043,7.650129032258064,100.9418494623656,111.12664153225808,10.670076612903227,166.6331430107527,87.54468413978495,7.127057795698924,103.21549663978496,108.1515498655914,11.266887096774195,181.7691383064516,86.17310456989247,8.585166666666666,119.22384986559139,111.67686733870968,9.219274193548388,141.15472741935483,107.4024939516129,15.200756720430107,186.79215967741933,90.60797903225806,12.667048387096774,86.86557661290323,124.29822311827957,8.501655913978494,130.0267932795699,109.46688333333333,10.27774865591398,92.4042379032258,119.23742204301074,9.877263440860215,150.49664637096774,98.08446733870967
1980-06-30 00:00:00+00:00,14.271263888888889,118.91797722222222,126.1006601388889,14.65486388888889,125.20363944444445,119.6028825,18.010309722222225,200.82522083333336,94.23161875,12.343276388888889,111.45404180555555,121.74460541666667,14.545491666666667,110.60384833333333,131.24447958333332,14.592690277777777,103.474965,136.26226208333333,14.773870833333334,112.12328249999999,124.03672291666666,15.839968055555556,140.532845,116.42236986111111,19.417606944444444,241.02993583333333,80.03128888888888,15.797808333333334,125.84592930555554,130.55473083333334,15.0363875,137.81589375,125.52911402777778,13.196454166666667,105.90846402777778,133.81551486111113,21.9346375,238.1680373611111,80.23896138888888,17.63883611111111,161.74262972222223,111.36905861111111,17.99859861111111,145.01778833333333,115.9406475,12.40875,83.53786875,134.23954666666666,18.294980555555558,196.02961652777776,98.70628597222222,16.011041666666667,128.02967638888887,121.2915438888889,13.823469444444443,118.92338527777778,119.26876055555555,15.929945833333333,132.31519125,118.80069805555557,14.758247222222222,129.1258425,119.50505749999999,13.72516388888889,90.44882236111111,141.4795227777778,15.187733333333332,99.76701319444444,128.4492786111111,18.172056944444442,252.63671291666668,74.26147763888889,17.630463888888887,142.97535958333333,120.43822791666666,15.252465277777777,117.34631819444445,135.6884011111111,15.793379166666666,150.58278638888888,108.64236027777778,15.224402777777778,118.24487722222223,124.57064652777778
1980-07-31 00:00:00+00:00,15.533682795698924,128.09730376344086,116.31806774193548,15.592368279569893,118.68174583333332,111.262438172043,21.37403629032258,222.34832916666667,81.81469462365591,13.86577553763441,124.63831290322581,113.47861948924732,15.213573924731183,99.81335456989248,122.34007768817204,15.301935483870967,99.13610349462365,122.82893978494623,16.23130376344086,134.86816465053764,110.37179744623656,16.771978494623657,141.4167745967742,108.33024758064515,21.896528225806453,273.862499327957,59.968090456989245,16.56755241935484,110.65102983870969,130.87566088709679,16.577107526881722,149.28648629032259,112.7288189516129,14.211913978494625,109.52126357526882,125.95813104838709,25.659391129032258,283.9494357526882,55.37425954301075,19.39969758064516,173.1853067204301,100.10919986559139,19.21528360215054,146.91380524193548,108.6012313172043,13.62047311827957,113.44057661290323,114.1642560483871,21.08425,224.48742379032257,82.28692943548387,16.416245967741936,76.70313293010753,122.32291411290322,14.794610215053764,119.51034180107527,105.9778313172043,16.68012634408602,109.09185524193548,117.34018508064516,15.800319892473118,118.78150255376345,116.22218427419355,14.858810483870968,106.72457163978495,129.14901330645162,16.324666666666666,78.20146612903226,135.2383568548387,20.267045698924733,279.8105055107527,57.945224462365594,19.824163978494624,157.28735147849463,110.21160604838708,16.495747311827955,122.08575537634408,124.26729018817204,17.35399327956989,145.8619862903226,108.81185215053763,16.46567876344086,116.1602565860215,121.09095967741935
1980-08-31 00:00:00+00:00,17.212341397849464,142.75874623655915,88.03111706989247,17.09103629032258,115.23654475806451,96.18430161290323,20.202298387096775,191.0029603494624,74.59562002688172,16.376907258064517,158.54467231182795,81.53367311827957,16.33769489247312,145.21683669354837,84.6084060483871,16.833145161290325,119.40946989247313,98.30169771505375,15.805555107526882,94.91001975806451,95.82811438172044,15.469966397849463,83.8866059139785,94.27287244623656,24.3213064516129,221.28381182795698,64.55577688172043,14.468638440860214,71.51983750000001,102.65975228494624,18.6463561827957,152.59189381720432,88.58694637096774,15.577709677419357,103.19345537634409,100.33801411290322,24.915716397849465,238.14042701612902,57.46203629032258,20.925106182795698,159.1557739247312,86.43308158602152,20.064141129032258,157.11787876344084,85.28686290322581,14.618686827956989,94.56285806451612,98.53382150537634,23.39783198924731,191.9916248655914,74.76310376344085,15.32384811827957,87.83984193548388,100.21222190860215,16.265510752688172,127.16329637096773,87.62173387096774,15.302112903225808,73.87912338709677,97.88754583333332,17.187755376344086,118.95125819892472,92.22043454301075,13.005221774193549,57.54981330645161,106.4705182795699,16.264587365591396,103.20681142473119,100.72251814516129,22.115123655913976,221.24000994623657,65.20827809139784,19.165780913978494,155.0075389784946,88.83518293010752,14.793981182795699,68.3440997311828,107.48570645161291,18.80114516129032,155.2238564516129,85.02230349462366,16.914256720430107,133.97226572580644,91.21692016129033
1980-09-30 00:00:00+00:00,13.2235,98.00839333333333,73.3683361111111,15.174558333333334,94.30327180555555,68.96511861111111,15.592473611111112,150.518315,62.72430722222222,13.818272222222223,145.41113458333334,56.66481541666666,12.75623888888889,89.18532319444444,73.22466027777779,14.366416666666666,96.28886736111112,70.50101527777778,13.7831875,74.90830055555556,64.43367944444444,12.083691666666667,53.49629819444444,67.07346888888888,21.807418055555555,163.12432652777778,62.851361805555555,10.406008333333334,36.63076513888889,69.54072638888888,16.52111111111111,122.47142208333332,67.69964611111111,13.99195,72.50215708333333,73.72708027777777,21.37312777777778,185.60385208333335,53.67526611111111,16.767400000000002,129.66890486111112,66.91020611111111,15.450427777777776,105.81666166666668,71.21792277777777,13.470818055555554,59.11392638888889,72.35105111111112,19.866765277777777,156.62753569444445,60.06073527777777,11.720963888888887,61.77168708333333,68.44961013888889,14.174641666666666,110.41260777777778,63.120610138888885,11.942348611111111,58.71409625,68.67711902777778,15.498672222222222,87.15446027777777,68.46661541666667,10.074768055555555,31.018398194444444,67.07422888888888,12.805544444444445,74.27552527777777,75.05098180555555,20.79385277777778,168.25859444444444,59.96082180555556,14.950419444444444,114.07123277777777,74.08536541666666,12.139734722222222,46.19523125,71.72337666666667,14.535087500000001,117.39251888888889,69.7334798611111,12.589393055555554,88.51589708333333,72.03027833333333
1980-10-31 00:00:00+00:00,7.085212365591398,56.40321061827957,49.869619623655915,9.122176075268818,46.3285813172043,47.30412701612903,12.480856182795698,95.49159529569893,49.181315591397855,6.916798387096774,53.76881303763441,52.17252379032258,6.859225806451613,43.15210510752688,49.67934690860215,7.765416666666667,29.0002501344086,55.88478387096774,8.420685483870967,21.981518548387097,42.37269086021505,6.422762096774194,11.169913844086022,34.5864938172043,15.51283064516129,97.01443172043011,59.21821115591398,3.7667903225806456,5.095127553763441,29.16097083333333,10.324842741935484,52.110818951612906,57.09550712365591,8.570724462365591,29.643510215053762,48.25940887096775,17.585557795698925,93.49912634408602,56.58537258064516,11.337400537634409,62.50430712365591,55.01040900537634,10.351573924731182,63.16767701612903,51.678606048387095,8.994041666666666,22.896487365591398,45.54211411290323,14.097693548387095,76.10959731182795,59.16596034946236,6.673110215053764,12.720862768817206,40.03487701612903,7.54116129032258,51.18399072580645,45.46665174731183,6.484294354838709,10.70404502688172,37.86942405913979,9.968700268817203,34.31842016129033,48.66556572580645,2.1911344086021503,14.492783870967742,31.0206435483871,7.638831989247312,22.33155309139785,52.484576881720436,16.640227150537633,82.81349112903226,62.7012248655914,11.159284946236559,69.86185268817204,55.155005645161296,5.0088333333333335,16.667477150537636,36.71568185483871,8.935252688172044,57.18446290322581,51.213344758064515,7.5780672043010755,46.33102284946237,51.211775940860214
1980-11-30 00:00:00+00:00,0.6421944444444444,25.280770555555556,35.87747708333333,3.6667319444444444,19.675983611111114,29.89861611111111,6.2695,40.151069444444445,42.788547361111114,1.4195833333333334,31.88948375,35.242787916666664,0.00738888888888888,13.70004875,32.20203513888889,2.1050722222222222,14.068054166666666,32.41464958333333,3.946747222222222,9.460602916666668,21.59104486111111,-0.5613652777777778,5.758371805555555,14.723632222222221,10.170084722222223,62.66100222222222,45.705859027777784,-5.224527777777777,3.202697638888889,11.50812375,4.766844444444445,25.718190555555555,40.26534722222222,5.727980555555555,14.01024,27.66664763888889,13.762897222222222,63.03074388888889,47.30524152777778,4.0506125,21.62063236111111,39.670328472222224,2.0436180555555556,19.59832513888889,34.151360833333335,6.956905555555555,14.183497500000001,27.840810972222222,8.64236388888889,31.458442777777776,44.37653236111111,-1.1044833333333333,10.378043194444444,20.290384166666666,1.8536722222222222,21.12917277777778,29.528042083333332,-0.5983513888888888,10.088036666666667,18.962323333333334,4.624336111111111,15.827186527777778,27.17430305555556,-3.563898611111111,5.193340833333333,13.246167083333333,0.3569791666666666,10.54556125,30.432992916666667,12.251783333333332,51.37515722222222,48.59645208333333,3.250823611111111,18.902986666666667,40.079359861111115,-1.3126250000000002,6.514409861111111,16.444543333333336,1.0802472222222224,22.249355555555557,37.17389625,-0.32200972222222224,15.439457083333334,31.644159305555554
1980-12-31 00:00:00+00:00,-3.2893064516129034,17.20327580645161,27.578785752688173,2.3580860215053763,4.594506989247312,18.28054435483871,0.7548790322580645,31.936128225806453,34.86603306451613,-3.60257123655914,22.81475188172043,26.97408427419355,-2.663904569892473,8.217206048387098,25.45831518817204,-0.5404704301075269,5.060239650537635,21.80239314516129,2.1572540322580647,1.8979005376344087,10.550499193548387,-2.4494395161290323,1.0906069892473118,6.946498387096774,6.366741935483871,61.88616518817205,34.36457594086021,-6.344965053763442,0.2769353494623656,3.654461962365591,2.2356975806451613,14.10403252688172,30.960122446236557,4.710887096774194,3.5754025537634404,17.828926075268818,8.586610215053764,48.583998924731176,40.24868494623656,-0.18406048387096774,21.95555551075269,31.37753494623656,-2.387087365591398,13.985380779569892,29.91814596774194,6.335802419354839,2.9836228494623653,16.223125403225808,3.951604838709678,32.813527822580646,36.404060752688174,-1.9945067204301075,1.9347559139784947,11.7620686827957,-0.6694569892473119,8.144151075268818,20.589402016129032,-1.8755967741935484,1.3987189516129033,9.503912365591397,3.49908064516129,3.0534880376344082,16.896841935483874,-3.5496559139784947,0.6314306451612903,4.759109139784946,-1.7648306451612905,4.561179569892473,19.755511424731182,9.003334677419355,63.941265860215054,32.77473051075269,-1.7320094086021505,15.969405241935483,31.683508602150535,-2.0816895161290323,0.710489247311828,7.055272043010753,-2.3938817204301075,25.240077956989246,27.65644744623656,-4.164541666666667,11.436225672043012,27.30352298387097
1981-01-31 00:00:00+00:00,-5.166794354838709,31.8789564516129,29.976718548387097,2.08234811827957,8.723088440860215,25.402116263440863,-3.712728494623656,25.741805241935484,41.365114650537635,-5.2721706989247314,37.23073911290323,27.64621693548387,-5.35642876344086,19.081648252688172,29.711822043010752,-2.4774758064516127,11.183361962365591,27.52176384408602,-0.5148212365591398,5.988419892473118,15.018212096774194,-3.8477338709677418,1.9231295698924733,11.70877997311828,6.8477755376344085,71.50557446236559,37.62088602150538,-6.489337365591398,0.9683623655913978,7.124459274193549,2.2923024193548387,21.9867563172043,34.67008642473118,3.776177419354839,5.724494489247312,23.3049123655914,4.853362903225807,31.583718010752687,46.411728629032254,-2.0794032258064514,40.31197231182796,31.87935443548387,-4.121713709677419,35.70940698924731,30.45228884408602,5.820744623655914,6.456863172043011,23.013146370967743,2.467665322580645,54.11521693548387,35.04225174731183,-5.56516935483871,4.455099596774193,19.00896061827957,-1.4302809139784944,16.78906680107527,25.982874731182797,-4.722807795698924,2.918125134408602,16.139632930107528,2.582400537634409,5.10993440860215,21.649668413978496,-5.478110215053763,1.8001327956989248,9.503887231182796,-4.620837365591398,8.313117069892472,27.946506182795698,9.31305241935484,69.83049879032258,37.620849865591396,-4.807766129032258,21.468782258064515,38.960081854838705,-4.534485215053763,3.0539470430107523,12.146161021505376,-3.7660120967741935,48.862441935483865,25.632340456989247,-6.294092741935485,28.733855510752687,29.20312930107527
1981-02-28 00:00:00+00:00,-2.9469747023809525,46.06987202380952,47.34082023809524,0.9342366071428572,34.773443898809525,38.7280712797619,-0.913186011904762,53.53964389880953,55.50950580357143,-3.85246875,70.40924940476191,39.313543749999994,-2.827403273809524,33.21906130952381,44.91004672619048,-1.0841026785714287,28.80825982142857,44.00084330357143,-0.02227232142857144,18.778173660714284,32.41969107142857,-5.220093749999999,14.400919196428571,29.636303571428574,7.162276785714286,92.09371949404762,50.75777172619048,-8.910157738095238,9.105537351190476,25.21015505952381,1.8004107142857142,47.25711785714286,48.446870833333335,2.3940446428571427,21.163467261904763,42.49194285714285,6.852035714285715,64.35839672619048,60.6267037202381,0.6865982142857143,51.93305922619048,48.51479895833333,-0.3722425595238095,43.02714345238095,47.482744494047616,4.761153273809524,16.10827336309524,37.99878229166667,4.078162202380953,64.01459375,53.803643303571434,-3.7347321428571427,18.91416443452381,33.905353125,-0.8521235119047619,43.67834464285714,38.552853273809525,-4.445211309523809,16.307494642857144,31.409724404761906,1.526891369047619,27.204215476190477,37.43524866071429,-5.020288690476191,13.212486160714285,26.424823065476193,-2.364376488095238,22.78741056547619,40.33883318452381,9.84730505952381,99.03194642857142,45.994988392857145,-2.0562261904761905,39.60207559523809,55.02122857142857,-3.3902425595238093,10.489087202380952,29.076542857142858,-1.1769598214285715,53.76737514880952,44.13619479166667,-2.927449404761905,40.61857068452381,45.23622366071429
1981-03-31 00:00:00+00:00,4.859430107526882,72.62946680107527,69.84234798387097,7.730975806451612,37.526860887096774,63.47187338709677,6.175465053763441,103.39064838709677,66.8777001344086,4.104965053763441,68.12992190860214,68.86251760752688,4.98959811827957,56.75505846774194,69.03774112903226,6.0412204301075265,34.36895685483871,73.19386370967743,2.435024193548387,31.789576075268815,54.81251922043011,-4.562590053763441,47.490038978494624,49.38284220430108,11.962592741935484,104.82651102150537,77.99259045698925,-7.625346774193548,34.169144354838714,48.99221532258065,8.427163978494624,45.52595564516129,80.01204919354839,6.951368279569893,27.33720819892473,66.54509879032258,11.22158064516129,129.05356169354837,68.07990295698924,7.487364247311828,85.65609193548387,66.46307849462366,6.7367459677419355,80.28286653225807,64.18889139784946,7.414079301075269,34.56317862903226,61.798506182795705,9.562466397849462,96.30771639784948,72.86441411290323,-0.7424287634408602,48.25085913978494,53.349540322580644,6.471280913978495,44.73155793010753,61.701409543010755,-2.5248870967741937,44.37977943548387,52.67420430107527,7.031689516129033,26.236475940860213,63.0731623655914,-3.758932795698925,27.273875537634407,53.98420416666667,3.4772405913978495,48.81347634408602,68.41418669354839,12.88604435483871,81.4463620967742,83.3057930107527,4.82209005376344,82.42755940860215,66.03922190860216,-1.9723104838709675,36.33987930107527,54.47035913978495,5.515959677419355,70.47342809139785,71.64035040322581,4.516965053763441,68.44812889784946,67.23089045698924
1981-04-30 00:00:00+00:00,7.095048611111111,130.0855575,84.9008238888889,8.275683333333333,87.51661347222222,83.84223902777778,8.919609722222221,159.64414583333334,75.81540638888889,7.7464152777777775,127.49561430555556,84.57294444444445,6.029576388888889,117.32192347222222,82.02854597222222,7.537165277777778,103.04767402777777,89.31223652777777,4.902166666666667,115.14786361111112,77.4889125,1.5775416666666666,78.28947958333333,82.43269402777779,12.172522222222224,120.09959805555556,100.34349499999999,0.056025,68.17795402777779,87.01386513888889,9.761726388888889,96.1914886111111,99.65475972222222,7.185647222222222,101.27464666666665,84.32585916666667,13.570130555555556,184.69279597222223,73.79401430555556,10.093304166666666,135.8490265277778,84.6564136111111,9.119093055555556,138.86813597222223,80.55398402777777,8.07075,112.07644722222223,81.19765263888888,12.351154166666667,144.25909930555557,84.90179097222222,3.3898388888888893,81.82263694444444,87.82348055555556,7.8955166666666665,106.79033819444444,78.69058166666667,2.481611111111111,88.70219236111112,82.00709347222222,8.051113888888889,95.8439775,80.93927194444444,1.7004166666666667,77.48672180555556,84.47946388888889,5.312588888888889,101.67850597222223,89.45668430555556,13.005363888888887,138.62604152777777,90.5062125,7.822472222222222,120.36027694444444,86.60172722222222,3.309740277777778,92.58374611111111,84.76540319444445,8.404252777777778,127.07573944444444,82.57743,6.4710472222222215,133.67941513888888,79.2976798611111
1981-05-31 00:00:00+00:00,12.15367876344086,127.20020295698924,110.22754529569892,12.607356182795698,92.49611102150537,121.41367728494623,13.15589247311828,153.3252803763441,103.52173051075269,10.504391129032259,114.8840494623656,109.08346465053764,12.688798387096774,122.53250766129032,110.69448494623657,12.792233870967742,95.16325053763441,122.5989686827957,11.007620967741936,125.02524583333334,105.84273682795698,10.31425134408602,146.10578306451615,91.43579139784946,15.250008064516129,202.1615627688172,87.73867311827958,9.603766129032259,135.47829193548387,105.39270362903225,12.489153225806453,86.79894435483871,131.3147259408602,10.655694892473118,77.09463346774193,126.36447876344086,17.000467741935484,199.03309704301074,86.49065887096774,14.879739247311829,156.67136411290323,97.7014818548387,15.143602150537635,126.82477190860216,110.68395981182796,10.265682795698924,93.53285994623656,114.16045470430107,15.622903225806452,174.99516438172043,97.9572623655914,13.22127688172043,119.59251572580645,108.25261102150537,11.848985215053764,117.48515981182796,107.4190186827957,12.193163978494624,121.17247016129033,106.20975161290323,12.758826612903224,93.65929005376343,119.27507352150538,8.826244623655914,97.12384475806451,121.33031075268818,13.363903225806453,114.38828548387096,112.28659005376343,14.661729838709677,178.33636787634407,92.75214556451614,13.514680107526882,133.82339663978493,106.53222043010751,10.54353494623656,118.18180067204301,114.24208965053764,12.90022446236559,148.2558016129032,95.85080698924732,13.100831989247313,116.51227580645161,113.42839865591398
1981-06-30 00:00:00+00:00,16.18163472222222,146.48363277777779,113.68367805555556,14.444418055555555,110.65074583333333,117.71485500000001,21.053856944444444,210.46155694444445,91.50252180555556,14.298130555555556,177.50690805555556,104.08802472222223,16.504359722222222,136.53040055555556,120.11667986111111,15.266641666666667,114.23098972222223,131.62978208333334,13.8433,98.94081027777779,130.94224583333335,13.700406944444444,118.16789694444445,118.86753319444445,21.12766111111111,242.19399319444443,78.74620986111111,12.480579166666667,78.46673736111111,139.48915527777777,15.716029166666665,157.80458069444444,112.74878916666668,12.749998611111112,116.87028083333333,128.83841194444446,24.369105555555556,251.88874555555554,75.16431,19.195758333333334,190.13298930555555,95.66049458333333,20.04569027777778,165.81937194444444,105.67575611111111,12.640018055555556,120.10548333333334,123.17112097222223,20.789786111111113,202.87896361111112,96.42078472222222,15.6071125,92.27361055555555,125.69612208333332,14.554590277777779,145.0761238888889,106.71428694444445,15.028911111111112,99.28239513888889,126.50767597222223,14.351359722222222,105.54731458333333,118.97641250000001,10.070870833333334,78.25873305555555,145.9470886111111,16.62521527777778,100.58124166666667,132.81240430555556,20.923508333333334,250.31313236111112,76.25875208333333,20.224030555555554,181.2982175,103.72708583333333,13.018906944444444,89.57090777777778,137.82829444444445,17.116672222222224,177.72942263888888,96.65495291666666,17.42019583333333,143.51973305555555,113.12726930555556
